Date,Open,High,Low,Close,Adj Close,Volume
2018-11-23,236.92300415039062,241.8769073486328,236.7075958251953,238.10760498046875,182.28407287597656,18232201
2018-11-26,241.23069763183594,245.64610290527344,240.5845947265625,242.63070678710938,185.74676513671875,27697147
2018-11-27,242.30760192871094,242.30760192871094,236.5998992919922,238.64610290527344,182.6963348388672,18520725
2018-11-28,238.8614959716797,240.36920166015625,236.06149291992188,237.03070068359375,181.4596710205078,14533757
2018-11-29,238.322998046875,240.47689819335938,236.92300415039062,238.43069458007812,182.53143310546875,10178196
2018-11-30,238.43069458007812,238.9691925048828,233.0460968017578,234.98460388183594,179.89324951171875,18611951
2018-12-03,239.18460083007812,241.44610595703125,237.67689514160156,238.322998046875,182.44898986816406,14532821
2018-12-04,238.5384063720703,243.5998992919922,233.26150512695312,233.47689819335938,178.73902893066406,18187364
2018-12-05,230.56919860839844,241.76919555664062,228.41529846191406,239.076904296875,183.02615356445312,30296244
2018-12-06,236.3845977783203,236.5998992919922,224.5384063720703,228.30760192871094,174.7816619873047,20549943
2018-12-07,231.5384063720703,233.15379333496094,226.15379333496094,226.15379333496094,173.1328125,16560773
2018-12-10,224.43069458007812,227.76919555664062,218.39990234375,219.26150512695312,167.85638427734375,22964410
2018-12-11,217.64610290527344,222.2769012451172,215.92300415039062,218.61529541015625,167.36167907714844,15158284
2018-12-12,217.75379943847656,225.72300720214844,215.49229431152344,224.5384063720703,171.89613342285156,21325441
2018-12-13,226.15379333496094,231.322998046875,224.75379943847656,227.1230010986328,173.8748016357422,18570872
2018-12-14,224.8614959716797,228.41529846191406,222.7075958251953,227.8769073486328,174.45193481445312,12383208
2018-12-17,228.09230041503906,228.84609985351562,223.99989318847656,224.21530151367188,171.6488037109375,13201188
2018-12-18,225.076904296875,228.63070678710938,223.67689514160156,225.39990234375,172.55564880371094,14914834
2018-12-19,225.18460083007812,228.30760192871094,224.75379943847656,226.0460968017578,173.0503692626953,11365192
2018-12-20,222.3845977783203,227.23069763183594,221.63070678710938,223.67689514160156,171.2366180419922,18040903
2018-12-21,224.8614959716797,225.61529541015625,221.5229949951172,224.75379943847656,172.06103515625,22676420
2018-12-24,221.95379638671875,224.64610290527344,220.23069763183594,221.84609985351562,169.8350372314453,2520880
2018-12-27,225.83070373535156,227.55380249023438,220.1230010986328,221.95379638671875,169.91748046875,12546768
2018-12-28,223.03070068359375,230.56919860839844,222.3845977783203,230.56919860839844,176.51304626464844,10225300
2018-12-31,231.5384063720703,233.5845947265625,229.2769012451172,233.36920166015625,178.65658569335938,5340936
2019-01-02,230.4615020751953,234.0153045654297,225.39990234375,233.26150512695312,178.57415771484375,13203199
2019-01-03,231.43069458007812,236.16920471191406,229.06149291992188,229.49229431152344,175.68861389160156,10047813
2019-01-04,233.36920166015625,238.9691925048828,231.5384063720703,238.21530151367188,182.3665313720703,11619873
2019-01-07,239.50759887695312,241.6614990234375,239.076904296875,241.23069763183594,184.6749725341797,12114582
2019-01-08,241.98460388183594,245.64610290527344,241.1230010986328,243.16920471191406,186.15902709960938,11210868
2019-01-09,244.67689514160156,244.67689514160156,237.78460693359375,237.89230346679688,182.11927795410156,29160701
2019-01-10,237.3538055419922,242.63070678710938,234.55380249023438,241.33839416503906,184.75743103027344,16210718
2019-01-11,241.44610595703125,245.75379943847656,239.39990234375,243.06149291992188,186.07655334472656,12460250
2019-01-14,242.63070678710938,250.92300415039062,242.30760192871094,250.3845977783203,191.6827850341797,22464962
2019-01-15,252.64610290527344,254.79989624023438,244.67689514160156,247.5845947265625,189.5392303466797,11177903
2019-01-16,249.5229949951172,253.83070373535156,248.33839416503906,251.78460693359375,192.7545623779297,23728790
2019-01-17,249.09230041503906,258.24609375,246.61529541015625,255.23069763183594,195.3927459716797,19499714
2019-01-18,258.1383972167969,266.4306945800781,256.8460998535156,264.3846130371094,202.40057373046875,17322391
2019-01-21,264.169189453125,265.03070068359375,258.6769104003906,260.39990234375,199.35003662109375,14836077
2019-01-22,256.4153137207031,260.076904296875,255.0153045654297,258.03070068359375,197.53628540039062,15353644
2019-01-23,256.7384033203125,258.6769104003906,255.44610595703125,257.4923095703125,197.12411499023438,10392113
2019-01-24,257.9230041503906,259.9692077636719,256.52301025390625,259.53839111328125,198.6905059814453,9622073
2019-01-25,263.8460998535156,265.9999084472656,260.1846008300781,262.0152893066406,200.58668518066406,17026514
2019-01-28,260.39990234375,262.5538024902344,256.4153137207031,256.8460998535156,196.62942504882812,10371957
2019-01-29,259.2153015136719,260.076904296875,255.76919555664062,256.4153137207031,196.2996368408203,14914425
2019-01-30,256.6307067871094,262.12298583984375,253.72300720214844,261.9075927734375,200.50425720214844,14673058
2019-01-31,259.4306945800781,262.5538024902344,258.24609375,259.4306945800781,198.60804748535156,17384370
2019-02-01,259.86151123046875,262.6614990234375,258.3537902832031,262.6614990234375,201.08140563964844,14784127
2019-02-04,262.12298583984375,264.59991455078125,260.29229736328125,262.230712890625,200.75161743164062,11522524
2019-02-05,263.19989013671875,266.53839111328125,262.12298583984375,265.9999084472656,203.6371307373047,13798356
2019-02-06,263.4153137207031,269.12298583984375,262.5538024902344,269.0152893066406,205.94557189941406,11455711
2019-02-07,267.39990234375,268.5845947265625,258.24609375,258.46148681640625,197.86605834960938,17321586
2019-02-08,257.4923095703125,260.29229736328125,254.5845947265625,257.4923095703125,197.12411499023438,15503352
2019-02-11,257.0614929199219,258.24609375,252.21530151367188,256.09228515625,196.05230712890625,17005749
2019-02-12,258.03070068359375,259.53839111328125,255.8769073486328,258.78460693359375,198.1134490966797,11432977
2019-02-13,259.9692077636719,262.5538024902344,257.8153076171875,261.15380859375,199.9272003173828,15204219
2019-02-14,259.322998046875,262.7691955566406,259.322998046875,260.1846008300781,199.1852264404297,13509773
2019-02-15,263.8460998535156,268.7998962402344,257.0614929199219,266.53839111328125,204.0493621826172,22209239
2019-02-18,268.9075927734375,274.076904296875,267.61529541015625,271.3846130371094,207.75942993164062,20061100
2019-02-19,271.0614929199219,275.5845947265625,270.95379638671875,275.4768981933594,210.89227294921875,26505570
2019-02-20,276.12298583984375,279.8923034667969,275.2615051269531,277.8460998535156,212.7060089111328,16314863
2019-02-21,278.2768859863281,278.2768859863281,272.46148681640625,274.8306884765625,210.39756774902344,30650525
2019-02-22,274.8306884765625,278.9230041503906,274.5075988769531,275.7998962402344,211.13955688476562,11154922
2019-02-25,275.6922912597656,279.6769104003906,275.0461120605469,279.1383972167969,213.6953582763672,10545429
2019-02-26,277.09228515625,280.6460876464844,276.5538024902344,279.9999084472656,214.3549041748047,21174478
2019-02-27,279.3537902832031,285.0614929199219,277.95379638671875,283.5538024902344,217.07559204101562,17161204
2019-02-28,281.7229919433594,288.39990234375,280.86151123046875,286.1383972167969,219.05422973632812,21374548
2019-03-01,288.61529541015625,288.9383850097656,283.230712890625,283.5538024902344,217.07559204101562,14588395
2019-03-04,285.0614929199219,288.61529541015625,284.09228515625,286.78460693359375,219.54891967773438,12148522
2019-03-05,286.78460693359375,288.1846008300781,277.19989013671875,279.8923034667969,214.27252197265625,22698770
2019-03-06,278.8153076171875,282.2615051269531,272.78460693359375,281.61529541015625,215.591552734375,13954018
2019-03-07,280.10760498046875,284.6307067871094,277.19989013671875,280.53839111328125,214.7671356201172,27193153
2019-03-08,277.52301025390625,279.3537902832031,275.5845947265625,276.7691955566406,211.88160705566406,23266681
2019-03-11,278.8153076171875,278.9230041503906,276.3384094238281,276.87689208984375,211.9640655517578,14046898
2019-03-12,281.076904296875,286.9999084472656,278.4923095703125,278.7076110839844,213.36553955078125,27973683
2019-03-13,279.3537902832031,282.6922912597656,277.19989013671875,281.29229736328125,215.3442840576172,11432583
2019-03-14,282.5845947265625,288.7229919433594,282.5845947265625,286.3537902832031,219.2191162109375,15763711
2019-03-15,286.78460693359375,289.4768981933594,286.1383972167969,289.4768981933594,221.61001586914062,17891557
2019-03-18,289.6922912597656,295.29229736328125,289.2615051269531,289.6922912597656,221.77493286132812,17273026
2019-03-19,290.9845886230469,293.8923034667969,289.0461120605469,291.19989013671875,222.9290771484375,12641329
2019-03-20,291.6307067871094,292.4923095703125,284.7384033203125,285.3846130371094,218.47715759277344,23267391
2019-03-21,272.46148681640625,274.8306884765625,266.2153015136719,268.0461120605469,211.18043518066406,18913833
2019-03-22,269.6614990234375,270.3075866699219,265.03070068359375,267.29229736328125,210.58653259277344,24984700
2019-03-25,266.6460876464844,270.09228515625,264.4923095703125,266.9692077636719,210.33197021484375,12658228
2019-03-26,268.2615051269531,269.6614990234375,264.8153076171875,266.4306945800781,209.90771484375,12727026
2019-03-27,265.6769104003906,273.6460876464844,265.6769104003906,270.7384033203125,213.30154418945312,21248193
2019-03-28,270.4153137207031,270.7384033203125,266.53839111328125,266.53839111328125,209.9925537109375,14110138
2019-03-29,268.2615051269531,269.87689208984375,262.44610595703125,265.9999084472656,209.5683135986328,26658859
2019-04-01,267.8306884765625,268.5845947265625,264.9230041503906,266.7538146972656,210.1622772216797,20852403
2019-04-02,267.29229736328125,268.4768981933594,264.2768859863281,267.39990234375,210.67129516601562,21831014
2019-04-03,271.0614929199219,275.0461120605469,269.3384094238281,273.4306945800781,215.42266845703125,21386833
2019-04-04,274.39990234375,275.15380859375,272.78460693359375,273.6460876464844,215.59237670898438,20127706
2019-04-05,274.076904296875,275.5845947265625,268.4768981933594,271.0614929199219,213.55609130859375,27180149
2019-04-08,270.6307067871094,273.53839111328125,268.0461120605469,271.9230041503906,214.23483276367188,15449322
2019-04-09,272.3537902832031,276.7691955566406,271.7076110839844,273.86151123046875,215.76210021972656,14164007
2019-04-10,275.0461120605469,275.36920166015625,271.8153076171875,272.6769104003906,214.82879638671875,11871960
2019-04-11,274.1846008300781,279.46148681640625,272.9999084472656,277.7384033203125,218.8165283203125,17756479
2019-04-12,278.0614929199219,282.0461120605469,276.44610595703125,280.6460876464844,221.10733032226562,15111800
2019-04-15,282.0461120605469,284.4153137207031,281.7229919433594,282.6922912597656,222.7194366455078,10042289
2019-04-16,283.3384094238281,283.44610595703125,280.7538146972656,282.6922912597656,222.7194366455078,26013917
2019-04-17,284.3075866699219,286.5692138671875,283.3384094238281,283.5538024902344,223.39817810058594,8814887
2019-04-18,284.09228515625,284.09228515625,277.4153137207031,282.5845947265625,222.63458251953125,9107826
2019-04-23,284.4153137207031,284.4153137207031,276.5538024902344,279.78460693359375,220.4285888671875,16253510
2019-04-24,279.46148681640625,279.5692138671875,276.12298583984375,276.44610595703125,217.79835510253906,15729415
2019-04-25,272.24609375,275.5845947265625,266.4306945800781,269.230712890625,212.11370849609375,19295702
2019-04-26,259.53839111328125,262.44610595703125,250.3845977783203,258.46148681640625,203.629150390625,39340634
2019-04-29,258.46148681640625,260.9383850097656,255.23069763183594,259.53839111328125,204.4776153564453,17997074
2019-04-30,259.7538146972656,262.5538024902344,256.6307067871094,258.03070068359375,203.28976440429688,19293239
2019-05-01,256.09228515625,258.9999084472656,255.98460388183594,257.59991455078125,202.9503936767578,16814789
2019-05-02,254.5845947265625,260.7229919433594,254.36920166015625,254.36920166015625,200.40505981445312,18944042
2019-05-03,254.9075927734375,256.6307067871094,253.83070373535156,255.98460388183594,201.67774963378906,12858564
2019-05-07,254.79989624023438,255.23069763183594,251.56919860839844,253.076904296875,199.38693237304688,29090246
2019-05-08,251.99989318847656,253.83070373535156,250.16920471191406,253.29229736328125,199.55661010742188,15464983
2019-05-09,251.13839721679688,252.21530151367188,249.7384033203125,250.06149291992188,197.01123046875,12431455
2019-05-10,250.8153076171875,254.36920166015625,249.41529846191406,250.8153076171875,197.6051025390625,11985267
2019-05-13,248.6614990234375,249.09230041503906,242.1999053955078,243.7075958251953,192.00527954101562,12012738
2019-05-14,244.13839721679688,248.33839416503906,243.5998992919922,247.5845947265625,195.05979919433594,9452000
2019-05-15,247.26150512695312,248.23069763183594,245.322998046875,247.9075927734375,195.31427001953125,7356548
2019-05-16,246.83070373535156,249.95379638671875,245.43069458007812,249.7384033203125,196.7566680908203,5371367
2019-05-17,249.09230041503906,249.41529846191406,243.92300415039062,245.10760498046875,193.10829162597656,13278917
2019-05-20,245.10760498046875,246.9384002685547,238.64610290527344,239.29229736328125,188.52670288085938,13729298
2019-05-21,239.9384002685547,243.92300415039062,239.076904296875,242.84609985351562,191.32656860351562,14219328
2019-05-22,242.41529846191406,243.2769012451172,232.61529541015625,234.0153045654297,184.3692169189453,18678199
2019-05-23,231.8614959716797,235.7384033203125,229.49229431152344,234.23069763183594,184.53890991210938,19633540
2019-05-24,235.09230041503906,237.3538055419922,233.26150512695312,233.36920166015625,183.8601837158203,20501857
2019-05-28,234.44610595703125,235.84609985351562,231.64610290527344,233.26150512695312,183.7753448486328,22095743
2019-05-29,231.5384063720703,233.26150512695312,230.3538055419922,231.64610290527344,182.50262451171875,15765639
2019-05-30,232.72300720214844,235.30760192871094,232.076904296875,233.9075927734375,184.2843780517578,13118857
2019-05-31,230.4615020751953,231.21530151367188,228.7384033203125,230.13839721679688,181.31480407714844,12476503
2019-06-03,228.63070678710938,229.49229431152344,227.44610595703125,228.5229949951172,180.04208374023438,12455925
